mac_address,time_scanned,rssi,payload
7c:93:f3:ce:ac:93,00:03:03.983,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:03:04.022,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:03:04.203,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:04.345,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:04.411,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:04.539,-23,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:03:04.581,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:04.610,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:04.754,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:04.859,-23,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:03:04.890,-25,02011a0bff4c0010064d1dc2416368
f1:e5:15:9d:3a:b8,00:03:04.945,-25,07ff4c0012020000
0f:db:2e:56:00:ad,00:03:04.949,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:05.085,-23,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:03:05.135,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:05.164,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:05.326,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:05.449,-23,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:05.513,-25,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:05.632,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:03:05.690,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:05.713,-23,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:05.882,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:05.909,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:03:05.984,-23,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:06.059,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:06.187,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:03:06.247,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:03:06.450,-25,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:06.464,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:03:06.535,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:06.628,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:06.752,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:03:06.805,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:06.816,-22,02011a0bff4c0010064d1dc2416368
f1:e5:15:9d:3a:b8,00:03:06.952,-23,07ff4c0012020000
7c:93:f3:ce:ac:93,00:03:07.016,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:03:07.078,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:07.174,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:07.357,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:07.359,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:03:07.561,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:07.563,-23,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:03:07.637,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:07.738,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:07.833,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:03:07.917,-23,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:03:08.107,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:03:08.126,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:08.184,-23,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:08.294,-25,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:08.381,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:03:08.446,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:08.479,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:08.649,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:03:08.666,-25,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:08.720,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:08.847,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:08.944,-24,02011a0bff4c0010064d1dc2416368020a00
f1:e5:15:9d:3a:b8,00:03:08.959,-24,07ff4c0012020000
46:fb:41:3c:8c:b2,00:03:08.990,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:09.047,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:09.206,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:03:09.225,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:09.267,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:09.410,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:09.545,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:03:09.601,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:03:09.763,-23,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:03:09.794,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:03:09.815,-25,02011a0bff4c0010064d1dc2416368
